index,file,family
2694,07c9476c2bd799321c78218a9811a891,Lolyda.AT
2695,069b35936c804518f1fa6f18016c8809,Lolyda.AT
2696,01e84b8eafd6dd229773c71f78ebf611,Lolyda.AT
2697,0324266b5040f085b7476c12a4d93c73,Lolyda.AT
2698,01b5d94e22899c9372bdf72dc11bb109,Lolyda.AT
2699,0205fafb998daf57ff5c3c39410ceb18,Lolyda.AT
2700,05af4b08ac2978b5029db726284cc7d4,Lolyda.AT
2701,084f3003f8df1ccd28ce027003a4fadf,Lolyda.AT
2702,08939eafc6fc8af6298c34229b44d330,Lolyda.AT
2703,0313928c9fce54fee22071a48fbf6f1a,Lolyda.AT
2704,0340a2746360b86374cd5911e974ae68,Lolyda.AT
2705,048fc3e635044d7fd06a4896ca543f70,Lolyda.AT
2706,0490af525c39c7f4406315daa2a56a7a,Lolyda.AT
2707,07419dc89591d90283b73531bfc2a9e1,Lolyda.AT
2708,06caa66c14626c998c397ac56ea12eff,Lolyda.AT
2709,0038cb75ec0a799efa43d6687113e516,Lolyda.AT
2710,06dcafcd57729b0433eadf8808121d20,Lolyda.AT
2711,0562da3a3e5d2548a8e13506dbfb75eb,Lolyda.AT
2712,085705ab104b746ae3b73fd04e6dd37b,Lolyda.AT
2713,0683a456f253639fbf5603a9e5286704,Lolyda.AT
2714,0416150e99501c7ecd68aa60cdf5d156,Lolyda.AT
2715,03885676504d57d8ec287ddb5b205b2e,Lolyda.AT
2716,0020a8aabcc6c65cd0e8cece8dedb688,Lolyda.AT
2717,06612406ae3467dc5916d30fd18f0dd4,Lolyda.AT
2718,050e04400af5ddee85cd61db3ed5ab78,Lolyda.AT
2719,0467683e36ccff4e928dbfb2a1fd843b,Lolyda.AT
2720,072bb72292aefa4535743c44b9d419dc,Lolyda.AT
2721,0109331ceba84c14d7de37620caa1b17,Lolyda.AT
2722,08a50e0ffab8da6fc732ee35babf98d1,Lolyda.AT
2723,00bbe9b41b366222dec28facad51d2f9,Lolyda.AT
2724,02d37f8876a1395e5d2271fafd20edc1,Lolyda.AT
2725,00029d8264accf77a44fc9e5f6523e0e,Lolyda.AT
2726,0715a31087ec1a9f5beb3705c6308097,Lolyda.AT
2727,040fc175def84da0019dd7b2dd589ea2,Lolyda.AT
2728,03ac99c9331a490c0720726240654ed3,Lolyda.AT
2729,007e89a7126f2c90a00c64b11971038a,Lolyda.AT
2730,0436b696218a254fb3441f28373fd796,Lolyda.AT
2731,04f29a7a3cfac5d80676f90cd0f96458,Lolyda.AT
2732,005ba815f66dfdc0c3136861ad32b0e5,Lolyda.AT
2733,06d3b1ea00929ff9870fedcaeed946b3,Lolyda.AT
2734,00a44ad3a558bb54e42db90d93fc7cfb,Lolyda.AT
2735,052aa1312fb26a8e3d7321dc81318c1f,Lolyda.AT
2736,0629a8a548c7abae89dbba50bd57856f,Lolyda.AT
2737,008b714c81ba068af8666df6a39d6dad,Lolyda.AT
2738,0222cd9910a190472747c9109a74c8f7,Lolyda.AT
2739,086d433e05d1b4858ed04f0e93b3a531,Lolyda.AT
2740,01803852abffadbf676cc45565fb6720,Lolyda.AT
2741,01c4ff8acb385ed4ab85ea09a14565a1,Lolyda.AT
2742,0820909da13ec06646c66fc2f4c84fd7,Lolyda.AT
2743,0371a91e3a4f098440bc6d94330cd8ab,Lolyda.AT
2744,07910cce9a7139b06798158d5bbfe44d,Lolyda.AT
2745,00079520833ea8ef25d68e552c00b2b2,Lolyda.AT
2746,01b09b3fe041a32d9850b022c4726894,Lolyda.AT
2747,040f672253c2577350ef675aab5faf13,Lolyda.AT
2748,070a01ab54a9b318f1c8326a496e4e36,Lolyda.AT
2749,08a813a71867d53dc60920cb9dbd7fdf,Lolyda.AT
2750,0785ca3aaedfde8268899d84d32525f8,Lolyda.AT
2751,00ae9c47f13c0a2047c1130991729e9e,Lolyda.AT
2752,05994033e24be24acad851b9c27f64e7,Lolyda.AT
2753,00a2521b730cf3a792985d6ce6d08104,Lolyda.AT
2754,03ce94c98e1514e4f81171ea36fbc822,Lolyda.AT
2755,07b91e51cbcb3db5b8f7eb732de960ea,Lolyda.AT
2756,0138ca1d1f48f4d63e4015f34f6e54a7,Lolyda.AT
2757,01d91c2209b55511e95f8072ae9c60e1,Lolyda.AT
2758,01e7248caf8013a6d1da0d0f8aea9504,Lolyda.AT
2759,00f50c09d8d3637b5e5b5c8430e77f7b,Lolyda.AT
2760,00036955722f0041d91cf4ce4f70e94b,Lolyda.AT
2761,0517fd70e4610b9f0fc806f1488aca94,Lolyda.AT
2762,0217fb65d9a374fab52e8f62f5260924,Lolyda.AT
2763,04875f5c3ef597814375661bec53d19e,Lolyda.AT
2764,0597fb5bac3683dfb76500a6d3e60fae,Lolyda.AT
2765,0557fcecf24af86f515703f3cb46678c,Lolyda.AT
2766,019abbb3067ce5bf5602e7353d1819b6,Lolyda.AT
2767,085a7c4aeefd28c79c43e07f46caa9c5,Lolyda.AT
2768,01c7c160fa4623f3b2544e27cd109fd2,Lolyda.AT
2769,01fb04966f609510e75371fca079c988,Lolyda.AT
2770,016f334b53d43d5b70c8c2fee9dfad32,Lolyda.AT
2771,0341839f84029a1b56a610f7b237c711,Lolyda.AT
2772,089a9892d4da47796c98ea7f139c2c2d,Lolyda.AT
2773,0711e331bdc1c647c40d29c75d109ddb,Lolyda.AT
2774,064d191449feffd6b7cd6e25c3218adf,Lolyda.AT
2775,00af127eb1e69ccbbcd458e738e093b6,Lolyda.AT
2776,0890b078c64ef3e894413e99e9f631ae,Lolyda.AT
2777,060be38eeb9085bbb6cd04b824b50f48,Lolyda.AT
2778,02f50b9dab99fc71ea5a7f684c2e585e,Lolyda.AT
2779,014f7e54ff1e945ac7c56c1ca3175c51,Lolyda.AT
2780,01b53ca13b4881699e8e6111759cb29e,Lolyda.AT
2781,042f5c102ff638dbd3891a07abda8f7f,Lolyda.AT
2782,06bff37be4cc8432ecb7d3941886c6bf,Lolyda.AT
2783,00ff757f4e631fee655b6ff06e4e4737,Lolyda.AT
2784,01703f1843cc4c1607c2fe5cd559ee55,Lolyda.AT
2785,07641877eae07edee064a657f427f741,Lolyda.AT
2786,067c868207fb1a58ce9657bda56befc6,Lolyda.AT
2787,001b982b1dc170526ced8d2159ed0585,Lolyda.AT
2788,00961aa2ae8c3799e835ba381fd9e47c,Lolyda.AT
2789,020f7f177b63c00c612963601d7347f0,Lolyda.AT
2790,02e89f081562b1cb37425d97f76e718d,Lolyda.AT
2791,081e326f4e318f565eb711fd39ac45da,Lolyda.AT
2792,06738e28f9cecd3c318976812c813612,Lolyda.AT
2793,03f39d07c4b54adc1b7e765e16abeb9b,Lolyda.AT
2794,012cb95a12f291e1938dff0b9964f6e0,Lolyda.AT
2795,082760aa3f1c4e0ed8fffb58c61136cf,Lolyda.AT
2796,02808ede32d634b96d3c9cf84d5942b1,Lolyda.AT
2797,04ccdcdb176d1f003a75697457e6f5ad,Lolyda.AT
2798,03f4cbb35ba5c0ee2715bf60cba48278,Lolyda.AT
2799,0415d5df261a8a58439eefbce51c21da,Lolyda.AT
2800,0877bdf6c8b2738a6404ef7b096a7217,Lolyda.AT
2801,003609f30214543c1097121386bbd5de,Lolyda.AT
2802,0074040ab3eac82cc0590eca03033c25,Lolyda.AT
2803,00213079a689e4641cd289a2646c01c7,Lolyda.AT
2804,01e5e603355f4b74d27489542f2373bd,Lolyda.AT
2805,088f5bdbfc6eb9a9f7c6cad09df76525,Lolyda.AT
2806,063b1c1faa72bd849cedaf886a049aa6,Lolyda.AT
2807,0623927922775f14ee8d611d37f0e477,Lolyda.AT
2808,0286e55890eacc3236c3f5126b371f49,Lolyda.AT
2809,022e210b2a17fe8a5f9b072c29595367,Lolyda.AT
2810,0833d11afa1eb5c9ee2c5ab370e2eaf1,Lolyda.AT
2811,04b3ccdaaf022351b8fc0b251369667c,Lolyda.AT
2812,0572ffcced8e17a1da533154bcf5b4eb,Lolyda.AT
2813,0147aa6db73b91d988cc90e3125f79c5,Lolyda.AT
2814,041e5581d00a8f51d02248c13ce2625b,Lolyda.AT
2815,00324fff958d965a3a462a9775cc57ed,Agent.FYI
2816,00c3e82db0235e88b1501755201a845c,Agent.FYI
2817,07e549eae0812fc67eac21204b0bf60a,Agent.FYI
2818,08040557c801fa10090b88b0ec495dd0,Agent.FYI
2819,0088ec78f2ab6a71a542621d65001ed2,Agent.FYI
2820,054383104436f3b1abe16bb715121522,Agent.FYI
2821,00d757d6e25c1e0cf6278cc3bbedb2e4,Agent.FYI
2822,00cffb685543a7438efe9aaa363cf058,Agent.FYI
2823,043f3ff6a59bfba092f4a3780329923a,Agent.FYI
2824,00f5285b68de425a6b1277d5ad64f39f,Agent.FYI
2825,04a347372f8a3c2514a5384712e5141e,Agent.FYI
2826,03066049300cfaa40fc5342990193931,Agent.FYI
2827,009dd03a0e59d5d94cf5a787c1ee3017,Agent.FYI
2828,039107be5aa223a3331b3d45fe2bc839,Agent.FYI
2829,00af28cf9b2debc8cf51523cf8f5b91b,Agent.FYI
2830,0339e182a5c9ab81aa5dfb8ad4aedda6,Agent.FYI
2831,0086e58fbad1a882624ffefd025dee1e,Agent.FYI
2832,00361329f1a79890d0dc31263502cf56,Agent.FYI
2833,0621339939e5ca96f252edc667afb011,Agent.FYI
2834,0084663b6f727410852fff06b584910d,Agent.FYI
2835,06ea9cf93e54b6f0b9ee634c37261898,Agent.FYI
2836,00754b48e063e4c467d05eb72c68045b,Agent.FYI
2837,0533ae9f1bb440e5e84d8c387deac487,Agent.FYI
2838,003b6c6452b02e5575c101557032f8b8,Agent.FYI
2839,00398a7dc12d49b8334b70b1046a42a4,Agent.FYI
2840,0062f690474f1e425ec700dc9074f7bb,Agent.FYI
2841,00171846b91a5e0410557406098d77a4,Agent.FYI
2842,00114e0ef55de234f9bdfa45060a9284,Agent.FYI
2843,008c1911f9d6c048d6aca6ccb8cca2db,Agent.FYI
2844,0077aca3c32ee5bdbdf77f4c3c6f0f0c,Agent.FYI
2845,04a8166dac291ecc0261653a939f6c2f,Agent.FYI
2846,009b99019a5ea75ba61c1710aa169283,Agent.FYI
2847,0598367e253bda7af9373dc911dc7e75,Agent.FYI
2848,03f4c9135ff35aa0f0e2045c10220df5,Agent.FYI
2849,00e736cbf0e8d0a26aef9728cb956546,Agent.FYI
2850,004dddc6ee18a44a5f67e8bbd6a54205,Agent.FYI
2851,07903850d930c6e99b412681d7f410e6,Agent.FYI
2852,00d2cd2b9c97b5208ee023118ca80976,Agent.FYI
2853,083423a50ddb6dad208b70820eaa9aae,Agent.FYI
2854,0838c0449c2974662e35b2197d34c1d6,Agent.FYI
2855,08577c9735d6f918a0239544067be762,Agent.FYI
2856,06371f78435d597efefb4319e03019f4,Agent.FYI
2857,00437f29168dfaff92c46368e278f38a,Agent.FYI
2858,00221d9f4bfd530abc23314c7b4dd556,Agent.FYI
2859,002bb62e80912094ff9835005d904ce1,Agent.FYI
2860,0827f456b46c9d99a218eefcc8a4069d,Agent.FYI
2861,0809042c8e6aca427f9da89d15c7894f,Agent.FYI
2862,02d1ce911d005a360f343aded5ac08ad,Agent.FYI
2863,00a6fb4c9c3a7894b7d43c32c5a223b3,Agent.FYI
2864,069569bee259a61f6628be917f77913f,Agent.FYI
2865,00e48bafce20c60339c96b59ae254bf6,Agent.FYI
2866,00cf669fa23870981063632c498a9ba8,Agent.FYI
2867,00dbb8842d5ed0fbf1865e08c5804e40,Agent.FYI
2868,00968cfd33eb8c256621a157b30299ef,Agent.FYI
2869,00378c5138b486b5c87bbc8ea84ec772,Agent.FYI
2870,079357bbdf49408af1c5d3771a7acd78,Agent.FYI
2871,009388e1d6277e410fab47fcc86bb0fd,Agent.FYI
2872,0054971b8d88031a7f30c6fbc9a2552d,Agent.FYI
2873,0063788f02dcb30cf68c44e31023edc5,Agent.FYI
2874,0095a73b6d04a452e6956e455d3b3229,Agent.FYI
2875,0090be6dcd06d9ce3e6df63db340c754,Agent.FYI
2876,008b08513b7f560406cacdb0d05bc03a,Agent.FYI
2877,003bded45dab5ee1d20452b8be13af5f,Agent.FYI
2878,00fa85c50b6e7c0cfc05fa041fc437ef,Agent.FYI
2879,00f7a755890483dfeb769224ad770800,Agent.FYI
2880,00876e7b3409f18946c2988403af54dd,Agent.FYI
2881,01c8b52528ae83c8bb11f48e1aadb375,Agent.FYI
2882,04ab49ff11ec27160f5c11a1950cf5b3,Agent.FYI
2883,006e3bce4dc1af6bb30a9b1ea6f1ef25,Agent.FYI
2884,0003ae2d9a0236947a5f1bf87b9ecbac,Agent.FYI
2885,0093ef5545cb90af815f1c89e0ac4dcc,Agent.FYI
2886,004a05b0bada6203e6db3a9ee1215fca,Agent.FYI
2887,04814e5b6598cd20307630b1b91b6854,Agent.FYI
2888,07e7a5ae8d2f90be315fede789087980,Agent.FYI
2889,00540ad7a094f61a4d73ef5fc2e44b1b,Agent.FYI
2890,00930fe76790b9738a3c574e84707f41,Agent.FYI
2891,05b46e88a0ed476f5951613f8f0095f7,Agent.FYI
2892,00ef1fdf9c6bc4658b6e1549e1fa9dcd,Agent.FYI
2893,088c0581b722d2b2c25a61f21a19669c,Agent.FYI
2894,007c939257540cf9e48df2b04c16b031,Agent.FYI
2895,00268a4b1b1449a0e823fdd24986660a,Agent.FYI
2896,0061dbcfbdcf90168b72677b1508e02a,Agent.FYI
2897,071a0519c246e4243b3463ddf82a47a6,Agent.FYI
2898,001c3641fcc9e6b9351f7b4c146544c4,Agent.FYI
2899,0002c75d65724084ec4e30695248f44b,Agent.FYI
2900,02a15bdb518cf94b5f02c3b977bda0ec,Agent.FYI
2901,00b4f405f21d5aad547558a44191df29,Agent.FYI
2902,001057ff216f82ad939c0a520711b093,Agent.FYI
2903,0691dbe03fbb31ae8dc308b0b81604b6,Agent.FYI
2904,000a1342fec96ebc38965897331dbcdb,Agent.FYI
2905,005cd476ceb174041dd5b08b5fc9decb,Agent.FYI
2906,00679e84b63d3dc1ba3327fbb6f0dfac,Agent.FYI
2907,047115e9fafecf8786d799ac488060ec,Agent.FYI
2908,01c72839f7d204522434a45c3ccde772,Agent.FYI
2909,07310a8e5541a217284dd9ba48f99721,Agent.FYI
2910,006f68174627fbd86f42fcf1128f142b,Agent.FYI
2911,00a560f18377259842e32bd1fefa55ea,Agent.FYI
2912,00275a24e433a32333315022c5e1b520,Agent.FYI
2913,05933a4eb343254cdddcf8a05da00c67,Agent.FYI
2914,066c9f91a8c179a23e4e579a9333e095,Agent.FYI
2915,00888b2aacc3e966b9d6e110fa839a9f,Agent.FYI
2916,010756720a66bc2a23556490ada3e113,Agent.FYI
2917,0045a824dc491a2569fd1564140522c6,Agent.FYI
2918,006f1f7413ccb99e090ec9a51c312f1e,Agent.FYI
2919,00fbc5c7271260dc0fa407c797d60099,Agent.FYI
2920,009e7574b74d409c82bed74eb41f1c78,Agent.FYI
2921,00dff301afdcb75efcffcfc58a23e0b4,Agent.FYI
2922,00dc86da42fd3bda3ae937eb871de9c9,Agent.FYI
2923,05136f2bbee69dc20948c6ba7f18a87f,Agent.FYI
2924,0063cc17bb367ec42d48f18c0808a959,Agent.FYI
2925,00d825ef0677eb321f654d86555d5cb9,Agent.FYI
2926,00bd1a12d592bdca96cdb6421c17922a,Agent.FYI
2927,00443069b59f9b9682cf044dcbd498c7,Agent.FYI
2928,0050d50c12a61ba4d96af715e43cc063,Agent.FYI
2929,008778ef91e3f946dd2fba333f35e262,Agent.FYI
2930,00cf6e383686157875e53d2b9e9a02d6,Agent.FYI
2931,079ffd05a2098754567c3fbe39717915,Allaple.L
2932,00e7551ef2ad17ead5be5f0265cb112c,Allaple.L
2933,06136bf777e55c04d58275dfd8ca2249,Allaple.L
2934,0766033a52937bfda7841c6ad2639080,Allaple.L
2935,00337cd052d2574b191d057903f84433,Allaple.L
2936,047cd6743c3958d6f179e1e828e18e9b,Allaple.L
2937,03cca9db7f694f7a6d793072b64556a9,Allaple.L
2938,051589fc57310f793966d03b34defacd,Allaple.L
2939,058cd19616bb53ececc3dc67336227ab,Allaple.L
2940,046c05984e33b5d3832d5330b3c5eead,Allaple.L
2941,064dfc9dee0724c2b1b70b6f7da72ea2,Allaple.L
2942,000c9f4223c0198fe53eb1838ec56bf4,Allaple.L
2943,066147d74ecc046916c3fb410f34d9dc,Allaple.L
2944,04d57a087fa6eec79e463a9270f487a6,Allaple.L
2945,086fc49ad5dd12d85ede42116cc87e94,Allaple.L
2946,05396b667a5eed517819d5da19e6c23f,Allaple.L
2947,011b67467307618d675efaa580533e62,Allaple.L
2948,009c8bee7a6268299009d131aff7a22d,Allaple.L
2949,0458d4b9a3b0c762dc773033d7710645,Allaple.L
2950,061b3a911614ba6223c3d646359a17c3,Allaple.L
2951,08a70a07fcbd8493d1c66e35b93d51e5,Allaple.L
2952,043eae9c01ceb0281a92074a5629c42c,Allaple.L
2953,040245dbad52a4a7054220873fc39342,Allaple.L
2954,071b079ee46d0c9a6678a4c134cefd0c,Allaple.L
2955,0069cca6b0787d25e494c5d511d7fdf1,Allaple.L
2956,0673facdfa5020744483cc18808dfad6,Allaple.L
2957,01f3f11cea94b34162bc399e32ab35ac,Allaple.L
2958,00d3d4d8c69027e01267638cf9a3d5b3,Allaple.L
2959,03390984ec43d072264c5054ba969368,Allaple.L
2960,032a4795675f9935a3297ff708b06cb1,Allaple.L
2961,06caaad6b2d326ac53b9cac41d010e45,Allaple.L
2962,00d7522bba4c40b7ce9766befedd7637,Allaple.L
2963,038f234bd18c7273d1bbfcd481b1b4b2,Allaple.L
2964,07be15ad3e9cadba0fda6884ac29ebcb,Allaple.L
2965,04838c7145d89dbc53a83e2e06f9a98b,Allaple.L
2966,079d5df3bd19e73ee19f20ca214c5fd9,Allaple.L
2967,0673e75711ed98b2296c5bd8ea362280,Allaple.L
2968,04f94c92737ba190287266e2d3b02d90,Allaple.L
2969,031f9ed060be5d72b3ba0125ee86a65d,Allaple.L
2970,002d0b4a450068896f85ce50a3604e5f,Allaple.L
2971,03181c70591ca0a7289a74225b3ec21a,Allaple.L
2972,05b4a6f1ed5be0b97384051d9d97ecbe,Allaple.L
2973,00ef5c2fb34a733dd70c5410bbf1f6c4,Allaple.L
2974,07181562d9ce16292517f22e69d7afae,Allaple.L
2975,05250eb92e7d329a17dfc8e76f483c4b,Allaple.L
2976,0571c886c05810a845dfc9e3d3f9fd49,Allaple.L
2977,014a9ebb7ea6c53a636e7aac9b545212,Allaple.L
2978,00640f89951df2e9713a482a74efdb0f,Allaple.L
2979,072c997c47cbd106e3114b6fc24dafdb,Allaple.L
2980,0788c9a167cf877ad8eccfa679665b05,Allaple.L
2981,0024256e13b1d1dbcb3ad9cdfe3b582f,Allaple.L
2982,07cc73b38649f7f283cc2cf95f7cb663,Allaple.L
2983,054b29667d4835e8ffd1e5d8f72a21d9,Allaple.L
2984,0766e581ae0aeabbef7fd07b89dc0c14,Allaple.L
2985,069ccdd2580230fd0895ec8f4114e885,Allaple.L
2986,04e8003700448490e879093b374dff5b,Allaple.L
2987,014d099c2b9e99b8d69c9c4b359b4b61,Allaple.L
2988,048169f5123d1812164ef67c339dabbb,Allaple.L
2989,007c953488d1269ae41be3b29bbd83e7,Allaple.L
2990,0156fe062052647f5097920e4ded29ef,Allaple.L
2991,06e2af46fc919ba7a94223672b7f21e3,Allaple.L
2992,0178c32518c0dd5e6d993939f715162d,Allaple.L
2993,01b6aa9e6df46decdc1889ad35bef9b7,Allaple.L
2994,042d6a989178d0c0b849d74c0a4647a6,Allaple.L
2995,01aa59f0debea6d2ed35168aef8877e4,Allaple.L
2996,06352e8aa9cfdc82f52173a77fe84ca6,Allaple.L
2997,075cb74f3ded59f403acc1405a22d3a2,Allaple.L
2998,032545159caab72fd46ee5cbed3b472e,Allaple.L
2999,00dc203d30901f99afb3715e4643479e,Allaple.L
3000,0187b27f99378a07f6716333ced72a5d,Allaple.L
3001,04399dc0eac0c2b8b123ff5b4ca82151,Allaple.L
3002,06a46b1501c84f181f9d5984f71901ea,Allaple.L
3003,055ae78a2283d0aa6351c49e0ccd4cad,Allaple.L
3004,00db48396104d4b59d53b015b11b2934,Allaple.L
3005,03fb883e2c6e830ac0c55aa31e3ce8c9,Allaple.L
3006,058aee7b24181a28532ac332a133d6be,Allaple.L
3007,0067ca357228064b5f7d36036a65e417,Allaple.L
3008,00c88e9b6564c6cb1002dc616e358a0b,Allaple.L
3009,05d10938a724995d09f5bd13ab72577a,Allaple.L
3010,07b0fd0d14546f4f19f2ceae681b6be1,Allaple.L
3011,01ceccefba41db56ba963c8074bb6e34,Allaple.L
3012,0741c0656326cf3dc46e9dc7e9f9c732,Allaple.L
3013,03c42aa7e3a867f44d96845a2db9a969,Allaple.L
3014,03c09c06e179f4efab9b268924579197,Allaple.L
3015,084252cac0710ec26b9ddde5a939c948,Allaple.L
3016,05ca11c9bcc05c5b4480870738924b9e,Allaple.L
3017,019cfa3676b68d344291ddf80aa773ec,Allaple.L
3018,00ad0c0d088aa54aaea433a214c40c3e,Allaple.L
3019,00b387b28de5eeac27b4648b3825f23c,Allaple.L
3020,000c4d9de4b50ec41a6434936ce9dea7,Allaple.L
3021,04b3afcf641ce04c2ff47a62b20e9372,Allaple.L
3022,0312f07be95b2cc577b451c004f3eee6,Allaple.L
3023,04afe6c4287a5629cbbade36a4c0394d,Allaple.L
3024,01446c9c553330aaf052d39328471b04,Allaple.L
3025,0037a88eaaa3173018d9fdbfd6518b0b,Allaple.L
3026,057ad485bd587c574fc45b30e9c178ff,Allaple.L
3027,066cbc54c18143d490e411e696297759,Allaple.L
3028,042c0c005ca5016f217ef614910f058b,Allaple.L
3029,0832c8b4b366497366dd0f267e8ae4da,Allaple.L
3030,0444f5620779300b32c6aa15b5b5ccf0,Allaple.L
3031,062a3fa68ff5915b1092bd2e2685f920,Allaple.L
3032,0853bae7bd65eddf918ff7193b21a5ed,Allaple.L
3033,00a34ec671ba6635fab87b0afd601c04,Allaple.L
3034,049bb0a07bb645de50e3d67acbee2a2a,Allaple.L
3035,0777846eee1d3545c1df540adeca08d6,Allaple.L
3036,0081d6009bc4bc0e1a0a9c61b1e59c43,Allaple.L
3037,03e96d87c05efb371800758edb2f2a23,Allaple.L
3038,0098ca9400e588b1b1fa6753d5fe389b,Allaple.L
3039,04057fa5e29d1b1a74b41336a5abfa1f,Allaple.L
3040,00644a855e7b03507c3186398c463a76,Allaple.L
3041,05369c9e0bcec98881464bfb811fa8fe,Allaple.L
3042,008bf20fabf51e001f9fc3c9ca3270ef,Allaple.L
3043,06a866873c274d2a28a477b9889705ca,Allaple.L
3044,007198233c8199609f3044471228321f,Allaple.L
3045,007585b27979861c315be249bb4c1580,Allaple.L
3046,018c2695349299749056a44ddc6085d5,Allaple.L
3047,043220e0c34a6f017cd0c52db6ebb6ff,Allaple.L
3048,0074aef80dff722bba2bc34c6cfa24b5,Allaple.L
3049,0356b644b60c968e1dd29292af35e33e,Allaple.L
3050,0461110dfb25e75880eb6ab8b0333c04,Allaple.L
3051,01796237e83e9cc47b256e0574f41518,Allaple.L
3052,050d2578a9ea595d03ff739b9c50d248,Allaple.L
3053,015c0ff09eb706b06525eae85f837df3,Allaple.L
3054,05ba85dd90109ef0eb1f788f59328a6e,Allaple.L
3055,01a081646776b342e893009b40e33308,Allaple.L
3056,074e1a4a1ba0b97ea037120e20c1bd04,Allaple.L
3057,00faa5c421804a5ef932e8ab866e1d4f,Allaple.L
3058,07bdc1a9669b71b814d62c3305a937c8,Allaple.L
3059,035b47b7a953cf4717950d4d3bf63491,Allaple.L
3060,003b96223bb7a52c00c776825bc803ce,Allaple.L
3061,0562075a37753a1e6956e12afc4e27ae,Allaple.L
3062,01f6cf6a2a0355f8f58c13da19ce3018,Allaple.L
3063,0417f2d2e37819223e6c67e7cc37da84,Allaple.L
3064,034a368fd16e60276f6b4299be5f71c5,Allaple.L
3065,07254c38219c8a7557613fb8b7b97ecb,Allaple.L
3066,072ab2439c56ac95f7764dec7b17e04a,Allaple.L
3067,07b0bf12ca243d90d3abaeacf3062c9a,Allaple.L
3068,010f3c5f3481fc3cfe0ed077fa311d03,Allaple.L
3069,0011b38945b24a9c8e6b02009a77dedb,Allaple.L
3070,082bf82409782ed467028750f14c6e4b,Allaple.L
3071,009d371eb40086ece9ca8d7905a77077,Allaple.L
3072,050cd48639cd13662603924241b49373,Allaple.L
3073,048fbdfa863b0fec58c431a6a20b62e0,Allaple.L
3074,079814cd83b1150e707a4ef741ed1320,Allaple.L
3075,008334ef50be9ab45f4d478c88183173,Allaple.L
3076,007590c907644af25281bdcb339b804d,Allaple.L
3077,08250bb47e6a1a091a1a0bd6a5b3a267,Allaple.L
3078,05ad316ef6f0f20c6e1fe87ec3d5d8bb,Allaple.L
3079,01e2f537088f1d52b76d9da6af7b5469,Allaple.L
3080,06d75a9f4bd0ae40fea8eef27e397a5d,Allaple.L
3081,08645c8852b1ebc891354755ec0e4540,Allaple.L
3082,03229d195a7ccf3f56898ebcd82f026e,Allaple.L
3083,056f3baf41685b556d70e1e9ee031b04,Allaple.L
3084,011a7f03dfcb8c471aa2a2b1384b3bbd,Allaple.L
3085,01464a7241775e3efd6e682c11798693,Allaple.L
3086,031941126f67205630978d22d4977c7c,Allaple.L
3087,078bdcefc748b5d680a15c7beebc7911,Allaple.L
3088,008c854a83ed59feaf224337f1cb0517,Allaple.L
3089,03d8f9e50908c87f8c8c10e279cfcf78,Allaple.L
3090,04bce9c82799c3f6d3e1e8dfc2021d8f,Allaple.L
3091,03a668b5aa2eb00872d7794d8a93f471,Allaple.L
3092,06cb6ad027481f57d1f49820cd8291ef,Allaple.L
3093,00e693f761d82c806626f297d81b2d95,Allaple.L
3094,05ad3e50f8c15142d10d542c28390201,Allaple.L
3095,006d6a34a94479f4ee9ee243ff6b9012,Allaple.L
3096,0048a0abb9a076538ac66fc6a483dc84,Allaple.L
3097,0341c3dffd597c8a4494e69ead7a5934,Allaple.L
3098,00b80f06b3f71f62f6ffb3a49fa77564,Allaple.L
3099,0009881829cd427c0b03e8b5720d111a,Allaple.L
3100,057074b9f16e65bb6c76702951e9272c,Allaple.L
3101,062ece2e58b15bf14b6056e2567a7ab0,Allaple.L
3102,011bff6ffb682f087540f9a1ce97b338,Allaple.L
3103,061e1e3fbcbfc4a5d749c9f3c1b7b08f,Allaple.L
3104,081f7d162206772da89cfcc3035c1db3,Allaple.L
3105,08b211f47245db1a4ef0e127f4c6e763,Allaple.L
3106,060220805a1650e6280c7962714d8039,Allaple.L
3107,065efb1c64dfce7a4a584481d86373b3,Allaple.L
3108,0314a8e7f6b77be01bc9edddda560a93,Allaple.L
3109,075d756f3fda1dcc8cbcb1200e232b3a,Allaple.L
3110,00884525a402e3253b1e0d2853e14fae,Allaple.L
3111,00f3ba73044739df770a35e68951d988,Allaple.L
3112,0171996287aafe3d21eb79621a0f1427,Allaple.L
3113,04524229a2b279dc45efd7a5ebd50ac2,Allaple.L
3114,0444412e190e3a6455ecfdddbd7a19cd,Allaple.L
3115,014e8a15835bd0af1db4d546315f8322,Allaple.L
3116,004b5effbb31e339de40ce951374f60a,Allaple.L
3117,0748b120499e2939007f4169f1c94d26,Allaple.L
3118,072b381ac4e9fc832b4d7730ea7d2524,Allaple.L
3119,06b6a47f41265c1364c6c366ff698f31,Allaple.L
3120,06782f10c5baec31aaa49109420e7778,Allaple.L
3121,084eadc001b3ef84efcb333afc7802f1,Allaple.L
3122,00c50782d78ad18522e44db13fe88f86,Allaple.L
3123,06d16b3c8267a856bfb4d68e83e04e06,Allaple.L
3124,01cdc112e7ae462ed47568ea8171669d,Allaple.L
3125,035200a2fcefc997fbbb7a9316582723,Allaple.L
3126,006be24340dc1e8cb7ddb71635f92e3c,Allaple.L
3127,07949afdf933cb0d4bd80cad1d8d6210,Allaple.L
